iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.65232709769235e+22,1.04963782242086e+20,5.89923321819874e+21,4.5000000002228e+20,-250875261.623416,291.260181031716,18.2601810317157,2.58181483768208e+15,4.09244702794388e+19,5.01631645684297e+18,3.73955042915494e+19,1.19700860527938e+21,4.69720829646252e+21,2.24935042541093e+20,1.87669453189638e+20,1,3.69681862967442e+16,1.14562674369473e+17,4.85233292261684e+18,2.57627642486827,2.57627642486827,9.98600804988723,-25.1000073520836,0.746982074631693,-14.497338879147,15.9455439444734,0.219803407050461,-8.44871511892472,0.789839218299328,-27.9790489404705,-27.0117890386686,0.707736652352507,0.308661377936295,1.41018231995275,1,1,1,0.75,1.41892759762748,1.54534999639524,1,0.517864233179215,2.46815264592298,1.10606676430916,0.22720862672189,1.19127933774492,0.000470476391523945,1805584354697.83,3352996895715.94,13462784201581.4,427320644327.66,1402331410933.1,11551843857168.5,1910940344412.88,2289032156926.8,4173782014769.99,7378061842398.54,32806126749.2767,29454471052.3191,4390451727648.61,4342036192343.3,381527883960.093,224140705946.24,1688000371996.28,14903820208815.3,440554750179.541,661620362208.068,3008837512302.48,991113294291.016,0,0,0,7238853128.39102,4095031410.71773,3940820467.19935,10294330935.6551,0.709180322017364,0.849843363143545,17259784960661.6,-0.302288225253127,-4.21821271917159,-250.875261623416,0.844151455161562,122.272342226435,0.902504368218277
-2.65236126920337e+22,1.04963782242086e+20,5.89930156127624e+21,4.50000000011828e+20,-250754095.700958,291.217836167402,18.2178361674021,2.54493844346854e+15,4.08947706565434e+19,5.00106922349984e+18,3.7381668039579e+19,1.1971446962026e+21,4.69715579585014e+21,2.24886318779047e+20,1.87732013193201e+20,1,3.64283966320278e+16,1.14576710635071e+17,4.85220884626841e+18,2.50034735131559,2.50034735131559,9.99228874762845,-25.1000124833258,0.747735410419019,-14.5008469258866,15.9401553031025,0.219254986639168,-8.45399774815844,0.787178051738453,-27.9803181071508,-26.9929710955126,0.707724265780587,0.308367471039412,1.41002723822891,1,1,1,0.75,1.41774665858953,1.54486505239096,1,0.516911009675716,2.45317141133456,1.10526407179847,0.227081180616952,1.19248078866312,0.000451310714845012,1753240958092.66,3331431958387.05,13408577109497,415080442880.21,1401812551484.21,11504795198619.2,1903781910877.75,2287742239208.53,4157100994067.23,7347694204551.99,32679092153.4102,29348992767.8065,4289426416227.89,4251030109520.28,381325342141.693,223375506756.175,1688006629746.94,14902014632295.4,440410881921.51,661768130224.91,3000770980076.51,991113294291.016,0,0,0,7209058464.84346,4078665126.25464,3925957657.46389,10293198839.0711,0.709180472362041,0.837434405333973,17188689252295.3,-0.302408390394135,-4.21844763590812,-250.754095700958,0.845258798337197,121.721243994588,0.903244269385782
-2.65239543689454e+22,1.04963782242086e+20,5.89936989662552e+21,4.50000000018057e+20,-250632929.7785,291.197148850501,18.1971488505008,2.53850732841976e+15,4.08598753977369e+19,4.9933586750336e+18,3.7368347587304e+19,1.19727665775856e+21,4.69709988019193e+21,2.24837058062843e+20,1.8779459436791e+20,1,3.63259469347348e+16,1.14592899765727e+17,4.85208187072302e+18,2.43388995762932,2.43388995762932,9.99790839717763,-25.1000471008295,0.748460313311546,-14.5043136356353,15.9347806748089,0.218975334188915,-8.45659076916784,0.785866007034452,-27.9781955526458,-26.9806945526663,0.707711944193166,0.308073564142529,1.40987215650508,1,1,1,0.75,1.41656571955158,1.54438010838667,1,0.515957786172217,2.44561274153611,1.10432095669559,0.226931385439374,1.19477825010057,0.000451315446625636,1743393342192.06,3319903126569.95,13383704591702.2,412954310050.894,1401313034523.9,11483335450946.2,1900369140755.95,2286298489296.27,4149224103443.1,7334111347503.11,32620388409.4875,29301813244.1682,4288530425059.63,4239081486875.23,381121865512.55,223049407460.973,1688007023407.25,14900198259163.4,440265983212.942,661915924353.704,2996669391730.19,991113294291.016,0,0,0,7195731888.11626,4070936856.20832,3918817328.60595,10292066742.4871,0.709180617921679,0.835079239878961,17125132426506.8,-0.302459844925115,-4.21768562871138,-250.6329297785,0.846560326286716,121.439367089396,0.904113608461978
-2.65242960074939e+22,1.04963782242086e+20,5.89943822431458e+21,4.50000000021964e+20,-250511763.856042,291.175960262053,18.1759602620527,2.54249636158548e+15,4.08241331236265e+19,4.98548678831635e+18,3.73551123688073e+19,1.19740787347476e+21,4.69704486405149e+21,2.24787742922544e+20,1.87857144730613e+20,1,3.63826584696946e+16,1.14608481181502e+17,4.85195774421307e+18,2.39033079412099,2.39033079412099,10.0033938607533,-25.1001058561681,0.749162826625167,-14.5077724213269,15.9294196780186,0.218689845515356,-8.45924602207991,0.784522958278913,-27.9760207685159,-26.9681205768688,0.707699759781308,0.307779657245647,1.40971707478124,1,1,1,0.75,1.41538478051364,1.54389516438239,1,0.515004562668718,2.43790794285426,1.1033549492872,0.226777894066876,1.19713128943371,0.0004580758114673,1748841111537.12,3308538267925.59,13359001244700.2,414460545042.225,1400816713830.27,11462013454756.2,1896987789944.08,2284828977491.28,4141406812617.99,7320606642138.17,32562041899.3812,29254827046.7628,4302762767295.05,4255424795376.03,380918272540.705,222726693629.832,1688006324714.87,14898384778200.6,440120999165.898,662063561365.992,2992482169213.89,991113294291.016,0,0,0,7182481988.51292,4063267061.43652,3911744454.19115,10290934645.9031,0.709180756680146,0.836382953326313,17080717200701.1,-0.302501211328072,-4.21691133761815,-250.511763856042,0.847893969428953,121.151976890109,0.90500404907251
-2.65246440708156e+22,1.04963782242086e+20,5.89950783697555e+21,4.50000000022606e+20,-250388305.487423,291.158154744779,18.158154744779,2.54402359746443e+15,4.07873716333083e+19,4.97878441425023e+18,3.7341576533965e+19,1.19754103063574e+21,4.69698802192556e+21,2.24737589929063e+20,1.87920833559578e+20,1,3.64025742038922e+16,1.14624625430229e+17,4.85183130814326e+18,2.36222436949845,2.36222436949845,10.0090095915746,-25.100181727338,0.749861911882705,-14.5112989372835,15.9239711625994,0.218445967682732,-8.46148156298365,0.783390256433112,-27.9732885404577,-26.9565259121622,0.707687574103342,0.307480189662031,1.40955905892795,1,1,1,0.75,1.41418149823669,1.54340104528994,1,0.514033304279529,2.43135741398577,1.10236139549482,0.226619962183686,1.19967374051817,0.000463495254013512,1750756254022.83,3298393823791.86,13338327976306.5,415137896186.905,1400309120023.69,11444220407794.7,1894107568511.8,2283320367258.4,4134785525248.99,7309434882545.75,32513093759.6495,29216019293.3872,4311819134407.48,4265554761513.31,380710964035.065,222463920703.902,1688004808170.51,14896534535957.8,439973480230.757,662213783262.987,2988909268588.2,991113294291.016,0,0,0,7171521016.83734,4056770704.01787,3905703420.80608,10289781130.174,0.709180891891543,0.836840786296373,17044802206656.8,-0.30255916508571,-4.21599551154983,-250.388305487423,0.849266194913215,120.90629012163,0.905919881226389
-2.65249920950336e+22,1.04963782242086e+20,5.89957744182012e+21,4.50000000022428e+20,-250264847.118804,291.145793829199,18.1457938291994,2.54303250226774e+15,4.07500743751341e+19,4.97396782738874e+18,3.73280250857812e+19,1.19767349376221e+21,4.69692998023052e+21,2.24687512158538e+20,1.87984462778109e+20,1,3.63849246991351e+16,1.14641170633494e+17,4.85170400219568e+18,2.34300292549482,2.34300292549482,10.0146322289088,-25.100267107255,0.750549507730449,-14.5148263253287,15.9185366248063,0.218269404973496,-8.46304091786497,0.782596591913032,-27.9698077253155,-26.9466901438406,0.707675675429605,0.307180722078416,1.40940104307465,1,1,1,0.75,1.41297821595975,1.54290692619749,1,0.513062045890339,2.42665539094712,1.10135336149011,0.226459662629298,1.20243132777754,0.000467430000516572,1749058984491.65,3290348285319.97,13324194752689.4,414964387931.739,1399800940716.8,11432142349185.8,1892052403503.6,2281794761495.84,4130118786283.27,7302023562902.51,32479411194.5099,29190379048.5041,4315412190292.91,4269147435500.01,380503757685.273,222297784137.908,1688002271371.33,14894680530117.4,439826130558.462,662363744803.236,2986329002550.23,991113294291.016,0,0,0,7164249533.41378,4052192016.73075,3901363242.838,10288627614.445,0.709181021201908,0.83643505055483,17014177932307.2,-0.302631813188841,-4.21488132739498,-250.264847118804,0.85065899242316,120.727820054498,0.906849060864966
-2.65253400802244e+22,1.04963782242086e+20,5.89964703885841e+21,4.50000000022406e+20,-250141388.750185,291.138680232186,18.1386802321856,2.54196263376865e+15,4.07120802842462e+19,4.97096359245387e+18,3.73145033259441e+19,1.19780517598535e+21,4.6968708992806e+21,2.24637472520611e+20,1.8804802417585e+20,1,3.63659504540136e+16,1.14657972106434e+17,4.85157590569909e+18,2.32833860827064,2.32833860827064,10.0202234010025,-25.1003582865729,0.751228846551246,-14.5183520269891,15.9131160268277,0.218157569306734,-8.4639485913629,0.782129595885465,-27.965581062207,-26.9385311447243,0.707664081805662,0.306881254494801,1.40924302722136,1,1,1,0.75,1.41177493368281,1.54241280710504,1,0.512090787501149,2.42372491711599,1.10032649416882,0.226296299824455,1.20541432268274,0.000471429477180014,1747235239032.6,3284396069895.19,13316526146066.2,414768260498.325,1399293874722.9,11425709914945,1890816231121.23,2280247475876.17,4127385426855.22,7298324488089.78,32460808137.7292,29177725826.2619,4319135885859.11,4272672052618.99,380296590500.261,222227660213.735,1687998592227,14892823270282.7,439678877503.196,662513417131.426,2984703005216.56,991113294291.016,0,0,0,7160620252.46545,4049510230.1221,3898711349.33033,10287474098.7159,0.709181144702856,0.835998861011808,16987513548474.4,-0.302713097302441,-4.21356201774361,-250.141388750185,0.852078405650296,120.613854320116,0.90779560056701
-2.65256880264021e+22,1.04963782242086e+20,5.89971662809318e+21,4.5000000002255e+20,-250017930.381566,291.134869421833,18.1348694218326,2.54160013051096e+15,4.06735714244471e+19,4.96909862617321e+18,3.73010159606759e+19,1.1979362525471e+21,4.69681127691991e+21,2.24587474427608e+20,1.88111509634266e+20,1,3.6357346557515e+16,1.14674700513645e+17,4.85144762340814e+18,2.31690278648243,2.31690278648243,10.0257882299426,-25.1004530812962,0.751901992302901,-14.521876283139,15.9077093137842,0.218086431754131,-8.46444608155277,0.781868188970751,-27.960874652424,-26.9314189790238,0.707652801355524,0.306581786911186,1.40908501136806,1,1,1,0.75,1.41057165140586,1.54191868801259,1,0.511119529111959,2.42190663088625,1.09928571417425,0.226130653248587,1.20854832902859,0.0004759827439236,1746408572735.17,3279764518830.83,13312959714374,414814540422.481,1398788098525.35,11422859375524.9,1890100338849.13,2278683931888.44,4125878868428.75,7296980507096.17,32451770940.7835,29173318327.7602,4324763229519.82,4278206847550.02,380089468115.803,222218517563.216,1687994018038.54,14890964335947.8,439531727717.987,662662771728.657,2983676946011.27,991113294291.016,0,0,0,7159301629.60379,4048032097.32632,3897132188.68782,10286320582.9869,0.709181262338909,0.835801070287701,16964943044889.8,-0.302801508529763,-4.21211024482829,-250.017930381566,0.853517661918222,120.540410275873,0.908754964610957
-2.65262981635675e+22,1.04963782242086e+20,5.89983865552319e+21,4.50000000023126e+20,-249801407.896731,291.129205460724,18.1292054607237,2.54150137701069e+15,4.06057447038496e+19,4.96618044055785e+18,3.7277392720605e+19,1.19816547919352e+21,4.69670699588911e+21,2.24499961460627e+20,1.88222645841894e+20,1,3.63501028339117e+16,1.1470285923822e+17,4.85122419403559e+18,2.2982751869337,2.2982751869337,10.0355676093611,-25.1006176240869,0.753076939622909,-14.5280587714705,15.8982603193254,0.217974264788434,-8.46519195188423,0.781473217761258,-27.9524547497017,-26.9192499357634,0.707633777077992,0.30607570385928,1.40885206473089,1,1,1,0.75,1.40850128519131,1.54112474575346,1,0.509810765502567,2.419062856452,1.0974525595635,0.225838722800924,1.21411772036438,0.000484461795501807,1745712744135.23,3273188815790.81,13318977699486.2,415078841280.063,1397902227022.69,11428406396518.1,1890571302968.18,2275977673500.55,4126919376720.01,7301487019798.04,32464295097.8088,29192415557.5443,4336141441058.74,4289541339150.33,379734278224.586,222405207998.392,1688037909251.08,14888172034337.4,439287825327.515,662944658058.659,2982156552893.34,991113294291.016,0,0,0,7163723113.76412,4049052973.38567,3897923729.34117,10284620072.5355,0.709181454448506,0.835634547906015,16933357159530.7,-0.302976616459271,-4.20914283165967,-249.801407896731,0.856054163046585,120.424175462547,0.910449193117885
-2.65269082193014e+22,1.04963782242086e+20,5.89996066666827e+21,4.5000000002345e+20,-249584885.411896,291.118060296386,18.1180602963856,2.54473290668461e+15,4.05378703908203e+19,4.96137864362882e+18,3.72538106175838e+19,1.19839407453302e+21,4.69660521349162e+21,2.24412732207767e+20,1.88333457198099e+20,1,3.63914271739877e+16,1.14728848052507e+17,4.85100618891292e+18,2.29035934961009,2.29035934961009,10.0454515273588,-25.1007876019246,0.754239159556701,-14.5342481659426,15.8888538419972,0.217794779662452,-8.46661846816358,0.780737217203338,-27.9447090615177,-26.9052133150605,0.707615779738151,0.305571347655028,1.40862310727467,1,1,1,0.75,1.40643452703789,1.54033736275369,1,0.508537632835963,2.41438713713183,1.09561811867082,0.225546366944673,1.21955188772534,0.000495304178230448,1749684201030.06,3264699786167.89,13319857747742,416456080165.788,1397017898159.39,11429443577477.9,1890414170264.09,2273271031104.11,4126429521392.01,7303014056085.89,32464779395.809,29201385489.5555,4357033757910.59,4310019251713.69,379380207470.828,222517647638.82,1688085585008.26,14885429916309.7,439045777992.366,663227149205.42,2979652138261.08,991113294291.016,0,0,0,7165221338.04654,4048572360.61103,3897424606.81291,10282948683.1051,0.7091816272722,0.836584532735349,16920512240832.9,-0.303176476091858,-4.20632323122504,-249.584885411896,0.858594360429904,120.241119409275,0.912160679005612
-2.65275181707011e+22,1.04963782242086e+20,5.9000826569581e+21,4.50000000021578e+20,-249368362.92706,291.109556393931,18.1095563939308,2.54496350856145e+15,4.0469618955537e+19,4.9574890152517e+18,3.72302089960221e+19,1.19862169433688e+21,4.69650347360597e+21,2.24325791728157e+20,1.88443999297399e+20,1,3.63891308843212e+16,1.14753992218268e+17,4.85078998311185e+18,2.28438010279743,2.28438010279743,10.0554338338232,-25.1009559426278,0.755393326417901,-14.540444383887,15.8794898681561,0.217647878024172,-8.46771693469108,0.780165658535513,-27.936584361115,-26.8920172141575,0.707598667779571,0.305066991450777,1.40839414981845,1,1,1,0.75,1.40436776888446,1.53954997975392,1,0.507264500169358,2.41060295205554,1.09377348528478,0.225252163965106,1.22511430186929,0.000504414394389327,1749463398753.15,3257066523103.11,13323821070944.4,416841532455.494,1396132837350.83,11433177386732.6,1890643684211.74,2270549873773.71,4126856997044.62,7306320389688.03,32472459863.5395,29216696167.0456,4369104571429.55,4322855384838.07,379026556763.095,222675285687.017,1688131782149.54,14882688037864.5,438804351004.624,663508565447.121,2977627883247.19,991113294291.016,0,0,0,7168465287.9958,4048991770.68528,3897724064.12839,10281277293.6747,0.709181783488507,0.836531744467153,16909491401340.8,-0.303398772143207,-4.2034026611597,-249.36836292706,0.861150606945508,120.090541528456,0.91388167422591
-2.65281280171477e+22,1.04963782242086e+20,5.90020462624851e+21,4.50000000021368e+20,-249151840.442225,291.103534151056,18.1035341510561,2.54542864137213e+15,4.04007445418649e+19,4.95445460613067e+18,3.72066363630098e+19,1.19884818567489e+21,4.69640198596748e+21,2.24239093496972e+20,1.88554270161386e+20,1,3.63894397981507e+16,1.14778176099135e+17,4.85057576768651e+18,2.27862037487443,2.27862037487443,10.0654643849202,-25.1011218055965,0.756540221067193,-14.546644162999,15.8701683447436,0.217531536032708,-8.46850718385171,0.779748570457375,-27.9280672570767,-26.879576707107,0.707582407486016,0.304562635246525,1.40816519236223,1,1,1,0.75,1.40230101073104,1.53876259675416,1,0.505991367502754,2.40765286303546,1.091912014645,0.224955048907053,1.23082318033156,0.000513901576434357,1749493101893.56,3250336902178.76,13330926891691.5,417294863982.585,1395248863612.87,11439655664427,1891271227264.52,2267807001899.81,4128221593693.23,7311434070733.74,32487462246.0169,29238425478.599,4383510742390.02,4336542683998.19,378673246371.429,222879541208.807,1688176285993.99,14879947063455.6,438563453096.244,663788900281.32,2976053932523.73,991113294291.016,0,0,0,7173482484.49348,4050330620.22732,3898845613.6641,10279605904.2443,0.709181923795769,0.836538845934499,16899978622670.5,-0.303633548468755,-4.2003702787841,-249.151840442225,0.863732155687815,119.970376369196,0.915618378168304
-2.65287377639806e+22,1.04963782242086e+20,5.90032657568975e+21,4.50000000007399e+20,-248935317.95739,291.096418961635,18.0964189616347,2.54706771706324e+15,4.0331563076985e+19,4.9510469622613e+18,3.7183089940268e+19,1.1990738237116e+21,4.69630170501589e+21,2.24152658429434e+20,1.88664251637696e+20,1,3.64075276931841e+16,1.1480091886247e+17,4.8503648094262e+18,2.27321715723296,2.27321715723296,10.0755693192344,-25.1012840264285,0.757681314417843,-14.5528490672989,15.8608891839743,0.217401846509108,-8.46943312049824,0.779263537917409,-27.9196443471178,-26.8667207809302,0.707566987296672,0.304064508470976,1.4079514403567,1,1,1,0.75,1.40024757247453,1.53824234853484,1,0.504721869068014,2.40434206388847,1.09004224532392,0.224656379769659,1.23653712501036,0.000524466805946667,1751232755621.57,3242263863758.92,13338335376961.3,418161513799.762,1394365872760.05,11446537967960.3,1891797409000.98,2265067101063.39,4129299190444.35,7317238777515.96,32503428248.1004,29262461289.887,4399973747879.79,4353907528063.12,378322868331.102,223071589012.064,1688237717188.77,14877370687335.2,438327858743.759,664075262092.785,2974315205751.92,991113294291.016,0,0,0,7179177668.50622,4051387884.96427,3899760721.15236,10278045514.6039,0.709182048472189,0.836954659613427,16893829150622.3,-0.303875996256993,-4.19734562909654,-248.93531795739,0.866327207386159,119.837032826358,0.917362824565618
-2.65303278970631e+22,1.04963782242086e+20,5.90064460234657e+21,4.49999999999756e+20,-248370504.683028,291.071526479242,18.071526479242,2.55187918346168e+15,4.01495260334388e+19,4.94000026496967e+18,3.71216476331351e+19,1.1996579686606e+21,4.69604663342101e+21,2.23928580741411e+20,1.8894977162521e+20,1,3.64595285987668e+16,1.14853360522481e+17,4.84983156763843e+18,2.25291766304314,2.25291766304314,10.1024491071544,-25.1016837796734,0.760635049223528,-14.5690697976915,15.8368825907328,0.216986350874613,-8.47263459214568,0.777604738424767,-27.8982462182861,-26.8308007220037,0.707530747500948,0.302803258136772,1.40748696590472,1,1,1,0.75,1.39497260797371,1.53852106858774,1,0.501432552653602,2.39362497354409,1.08512232522807,0.223869391449083,1.25143484895967,0.00055353995929192,1756238902951.9,3213132664122.68,13359976441938.1,420562144372.958,1392061786242.56,11467369215582.4,1892607226355.75,2257951275322.67,4130487342919.03,7336881872663.36,32552067793.1698,29340220382.1128,4450709981205.97,4402038603541.24,377426609457.914,223504814497.587,1688502954433.52,14871654962596.8,437745220398.72,664860851932.888,2968837370419.22,991113294291.016,0,0,0,7198450139.21688,4052553619.46772,3901001165.3963,10274654851.1044,0.709182299276962,0.838150082730271,16890152399647.3,-0.304582204486546,-4.18949631325119,-248.370504683028,0.873165126414913,119.413100398284,0.92195298271482
-2.65319176099833e+22,1.04963782242086e+20,5.90096254486251e+21,4.50000000012644e+20,-247805691.408667,291.038955325369,18.0389553253695,2.55847726965247e+15,3.9960047190194e+19,4.92635548916466e+18,3.70598113784577e+19,1.20022975893311e+21,4.69580643044023e+21,2.23706917475571e+20,1.89233271158615e+20,1,3.65377387113015e+16,1.14895085183945e+17,4.84933072328063e+18,2.22059402960526,2.22059402960526,10.1305118734161,-25.1020731051883,0.763531921364804,-14.5853700137106,15.8131657859768,0.216477807090778,-8.47678923150342,0.775469043268082,-27.8767956085567,-26.7912189581206,0.707499557978344,0.301560721366134,1.40707019499516,1,1,1,0.75,1.38973837678185,1.53887087025392,1,0.498143236239191,2.38042037086321,1.08000127541065,0.223048531791032,1.26681987917446,0.000586811055239955,1763781675433.14,3182401165509.45,13378915205703.5,423664234337.452,1389742926692.16,11485750427245,1893164778458.49,2250634615045.85,4130809697193.48,7354940730051.52,32594079957.1819,29412951752.1387,4506606660871.86,4459548615046.57,376541716037.463,223906102418.734,1688807520941.02,14866490856912.9,437182411102.943,665661239371.813,2962086558585.7,991113294291.016,0,0,0,7216168263.44677,4052869891.58605,3901747402.87489,10271612423.4647,0.70918246185477,0.839948016351759,16897651164705.6,-0.305378672607193,-4.18145437259135,-247.805691408667,0.880297343919259,118.897937220533,0.926730789690136
-2.6533506879553e+22,1.04963782242086e+20,5.90128039838457e+21,4.50000000086784e+20,-247240878.134305,291.005115494939,18.0051154949392,2.56237853459218e+15,3.97653894226091e+19,4.91231640353053e+18,3.69977007328639e+19,1.20079169448694e+21,4.6955763874941e+21,2.23487547771762e+20,1.89514751582158e+20,1,3.6573652341416e+16,1.14930050330892e+17,4.84885478782042e+18,2.19274942826986,2.19274942826986,10.159604821845,-25.1024537834079,0.76636803639363,-14.6017392829801,15.7897400811982,0.215954973918819,-8.48110104353775,0.773255293872822,-27.8548023168633,-26.7504563535104,0.707472660617235,0.300353867335462,1.40674438447881,1,1,1,0.75,1.38458181524742,1.53935620926519,1,0.494853919824779,2.36687229987174,1.07474025466511,0.222203425877275,1.28270759969425,0.000620534840435342,1767250687793.32,3151015022555.34,13400832266649.4,425860557917.868,1387413777482.4,11506674130191.3,1894158136458.08,2243226840013.42,4131843790742.1,7374830339449.21,32642871024.3989,29493116407.8526,4561093988624.03,4512700987636.25,375675007905.751,224356817930.111,1689206973148.29,14862320358746.9,436652573373.424,666497031410.244,2955313975538.01,991113294291.016,0,0,0,7235682597.19546,4053884473.93565,3903411543.26286,10269234006.6953,0.709182547876932,0.840773617044045,16897397979459.9,-0.306259310312327,-4.17312368519486,-247.240878134305,0.887640230284798,118.369748544559,0.931639185919712
-2.65350958413522e+22,1.04963782242086e+20,5.90159819093335e+21,4.50000000051498e+20,-246676064.859944,290.971335696019,17.971335696019,2.56775145202791e+15,3.95647536320316e+19,4.89833770863221e+18,3.69354041583285e+19,1.20134306956129e+21,4.69535678366343e+21,2.23270438519204e+20,1.89794157373965e+20,1,3.66311232932106e+16,1.14959002849016e+17,4.84840367383887e+18,2.1636346769606,2.1636346769606,10.1897024475892,-25.1028244022702,0.769144973171878,-14.6181771439792,15.7666066583849,0.215434114364101,-8.48540503931459,0.771046125503169,-27.8319933679675,-26.7088580932817,0.707449629200302,0.29917821100322,1.40650079921738,1,1,1,0.75,1.37949404855074,1.53984154827645,1,0.491564603410367,2.35342092260897,1.06931766573058,0.221330440205878,1.2992225908814,0.00065855910751921,1772809081414.18,3120095029287.93,13427189324385,428643380832.912,1385077655937.32,11531341558031.4,1895847766353.56,2235692651231.68,4134218345446.41,7397123212585.03,32701690257.7973,29582843266.5211,4620035364765.12,4574866600594.47,374824630148.948,224888018327.742,1689689987472.21,14859051904875.1,436152847526.217,667364085083.18,2948739867205.92,991113294291.016,0,0,0,7257554850.08343,4056214225.721,3906529992.05682,10267455834.2869,0.709182565827591,0.842094788349669,16895620380456.9,-0.307180636369104,-4.16441814295326,-246.676064859944,0.895225355982609,117.844624536108,0.936698321089124
-2.65379091939879e+22,1.04963782242087e+20,5.90216086141907e+21,4.50000000059343e+20,-245676064.859944,290.909341742851,17.9093417428512,2.57775725327459e+15,3.92101544294537e+19,4.8729472349101e+18,3.68251184841867e+19,1.20231982747756e+21,4.6949680867066e+21,2.22886095223319e+20,1.90288786351838e+20,1,3.67363318914739e+16,1.15011220755068e+17,4.84760475088157e+18,2.112191507811,2.112191507811,10.2432775291042,-25.1034752030387,0.774063660568684,-14.6473617937647,15.7258197210261,0.214488488071588,-8.49329590478054,0.767001031512462,-27.7919654222743,-26.6344160400434,0.707408418672867,0.297168986177155,1.40626207758013,1,1,1,0.75,1.37064613887712,1.54070083936131,1,0.48574087977687,2.32908629835505,1.05973390349875,0.219782743035609,1.32861850581594,0.000731789550127842,1783007109050.76,3059331509959.48,13468265457567.7,433709004520.051,1380941943157,11570022421359.9,1898243036207.84,2222513290857.13,4136666936452.06,7433355484907.83,32792696244.2731,29734588466.9176,4734625730160.25,4694377950553.05,373348261824.593,225758977225.511,1690776778504.38,14855300045515,435328143517.315,668989760088.343,2937147702857.67,991113294291.016,0,0,0,7293103494.62655,4058616616.89636,3910821083.27582,10265713166.335,0.709182605734978,0.844513376815492,16895382949134.6,-0.308852296637792,-4.14904108467918,-245.676064859944,0.908713895752395,116.894643301248,0.94563972327686
-2.65407212123405e+22,1.04963782242086e+20,5.90272326511826e+21,4.50000000055139e+20,-244676064.859944,290.830145883633,17.8301458836328,2.58916652963557e+15,3.88179858313116e+19,4.84191169868658e+18,3.67129890792121e+19,1.20322603422975e+21,4.69465531918982e+21,2.2251810938347e+20,1.90768901592457e+20,1,3.68517344033795e+16,1.15030371087081e+17,4.84697992428141e+18,2.05845391970576,2.05845391970576,10.3042677082695,-25.1040320497373,0.778574062079835,-14.6769528533772,15.686786944111,0.213339678960196,-8.5033214055972,0.761890800984146,-27.7489951665852,-26.5487304872801,0.707389061326598,0.295256069823291,1.40628507175277,1,1,1,0.75,1.36201278690009,1.54156013044616,1,0.479917156143374,2.29951312595484,1.04913475219761,0.218063888507465,1.3614977976895,0.000822218119590636,1794226884049.7,3002472989934.56,13523577782024.5,439505052170.237,1376737090470.45,11620390914863.9,1903186867160.54,2208326409157.46,4143634429196.14,7476756485667.79,32914821703.9214,29913549703.1828,4876725914355.66,4840890565746.88,371938371642.155,226918042608.378,1692078809881.58,14854553307903.1,434616521417.533,670688646160.362,2923086808846.63,991113294291.016,0,0,0,7335685608.57972,4065452647.51319,3920501128.34535,10265881023.7952,0.709182268150618,0.847166308123666,16887268777293,-0.311036767502701,-4.13188507401536,-244.676064859944,0.923973202836043,115.749985884699,0.955501545720909
-2.6543533735148e+22,1.04963782242086e+20,5.90328576967746e+21,4.50000000056509e+20,-243676064.859944,290.742616142748,17.7426161427484,2.6020139854593e+15,3.84096220363675e+19,4.80829546058872e+18,3.65999151047384e+19,1.20410050513062e+21,4.69437696908625e+21,2.22157944316335e+20,1.91242140635435e+20,1,3.6978188934975e+16,1.15044036705447e+17,4.84643192963961e+18,2.00263029519887,2.00263029519887,10.3692937553676,-25.1045308187261,0.782897345226451,-14.7068190700404,15.6486702835907,0.212097100693662,-8.51438040717898,0.75626742513561,-27.704869871553,-26.4576758316388,0.707375195626367,0.293439461941627,1.40657390065533,1,1,1,0.75,1.35359480246027,1.54241942153102,1,0.474093432509877,2.26769402457145,1.0380978928748,0.216265983744985,1.39551563274283,0.000928802043905426,1806561576047.97,2939700146561.75,13575327757968.1,445853907787.181,1372496816427.69,11667333194003.9,1907994563964.17,2193803869640.79,4149537729018.28,7517795464985.6,33027798617.7207,30089274351.2175,5046830118667.58,5013340930029.48,370580845308.923,228055602958.301,1693656344282.63,14856723280246.9,434002175414.718,672490509308.146,2908169191044.38,991113294291.016,0,0,0,7375950267.53304,4071244564.31982,3929960454.95928,10267989474.7839,0.709181842863769,0.850073308850001,16872571762597.5,-0.313573185146624,-4.11415276652959,-243.676064859944,0.939934286469724,114.519597088278,0.965496979868734
