iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.59841087220831e+22,1.05027088190942e+20,5.79140191004437e+21,4.50000000633599e+20,-435164473.618462,290.672517686764,17.6725176867644,5.56194601350288e+15,2.60819746111496e+19,5.68482008451328e+18,2.50395908099839e+19,8.32834410344321e+20,4.95288267961553e+21,3.45685238199639e+20,7.92751716239765e+19,1,5.50733314495119e+16,1.21703762555381e+17,5.06972485632626e+18,1.32866557439806,1.32866557439806,22.7700812471985,-25.0280337303801,-1.03928450679691,-9.96311848818557,37.5776740412591,0.25098721132393,-8.48335607185878,0.791647258310199,-26.0079472355276,-25.6779026599398,0.707869955582269,0.82097117275064,1.82385862246961,0.75,0.15,2,0.75,0.761093175743997,1.71028149026235,1,0.765784484375104,3.16982737677967,0.704918232733774,0.157808626889139,0.246859134466562,0.120790247998802,4007229273282.86,1877942942498.47,20068600485412.1,996393108275.31,938984655374.396,14731878129261.7,5336722356150.47,1755864652713.98,2449425923223,12282452206038.7,64662444214.3103,63723848331.6496,268049437064417,268478346463283,809746449597.183,264418487933.338,1518972220395.89,20325055007918.7,875668058820.657,361466763285.37,3754890945538.29,232982174472974,0,0,194151812.060812,12050707824.7926,2403210339.76596,11498678441.6224,13314167944.0282,0.708951192923745,1.2660535965405,2841298197982.78,-0.719194672300071,-3.78496681242035,-435.164473618462,1,160.494595359587,1
-2.5985451217533e+22,1.05027088190942e+20,5.79167010240197e+21,4.50000000633599e+20,-434796612.403667,290.637839318002,17.637839318002,5.51275914333436e+15,2.62642683823006e+19,5.66929475817224e+18,2.5177090602327e+19,8.33791872419819e+20,4.95220893522398e+21,3.45431750232996e+20,7.93911597982756e+19,1,5.50359152006519e+16,1.21734310938837e+17,5.06880001505111e+18,1.32824889172115,1.32824889172115,22.6825088234371,-25.0265710138608,-1.03509969251449,-9.97085798524395,37.5129729958591,0.250413314773024,-8.48782264463402,0.789336168278179,-26.0370481017017,-25.691004846227,0.70787244509792,0.821106390744417,1.82050498400222,0.75,0.15,2,0.75,0.758791966527645,1.70971519373342,1,0.77020989756737,3.1525373294011,0.709845091413531,0.15873651186543,0.246654239009114,0.115303475859532,4001786183080.12,1878110499096.14,20088625987547.2,993559498613.161,944140897587.264,14742023615798.1,5346602371749.15,1764111600713.13,2446037039573.82,12295986576224.3,64721933450.0363,63783253822.5881,256332721623417,256356000582195,809196646741.293,265295602045.86,1517922259360.82,20284922358890,873416976294.138,361330005246.193,3740092503999.18,171638390627593,0,0,143031992.189661,12063986829.5031,2399885397.31771,11517864727.5176,13289686383.2162,0.708951331401927,1.26519345288855,2943375133542.57,-0.71848173728139,-3.78904604839156,-434.796612403667,1,159.824658401542,1
-2.59867907155552e+22,1.05027088190942e+20,5.79193777479887e+21,4.50000000633599e+20,-434428751.188873,290.575231214347,17.5752312143473,5.48308153199525e+15,2.64464650135707e+19,5.64287696968034e+18,2.53121480416354e+19,8.34747338216678e+20,4.95154755961251e+21,3.4517895184551e+20,7.95089007464528e+19,1,5.50995929367094e+16,1.21760239921331e+17,5.06790308816768e+18,1.33365571320646,1.33365571320646,22.5983753558969,-25.025148154658,-1.03091821266591,-9.97867813306786,37.4479246537809,0.249446964446291,-8.4958191605068,0.785232449967594,-26.0696657839623,-25.6959991555801,0.707875446985883,0.821256413872906,1.81709386202135,0.75,0.15,2,0.75,0.756469011706695,1.71134354912731,1,0.774635310759635,3.12322538615279,0.714769324691099,0.159661861679777,0.246304186876591,0.110950968271846,4011051845410.32,1872968079270.58,20059727711365.9,994304515100.798,949205551561.329,14719101989236.6,5340625722129.31,1772355288130.86,2434911423396.41,12284190565840.2,64636451680.6879,63700342234.6685,248076654978938,247170016838931,808653200712.403,265392050290.458,1516814264612.19,20244210025677,871142437079.777,361187838806.11,3718901360760.72,126195626604533,0,0,105163022.170444,12052413385.3526,2388969698.42667,11502953775.7189,13264785192.7558,0.708951473404443,1.26665730888987,3049380616825.54,-0.717474405070155,-3.79464776217885,-434.428751188873,1,158.7068351052,1
-2.59881273152539e+22,1.05027088190941e+20,5.79220492746259e+21,4.500000006336e+20,-434060889.974078,290.512741267654,17.5127412676536,5.43349929498601e+15,2.66278727187392e+19,5.61662828292979e+18,2.54445907213258e+19,8.356999451446e+20,4.95088835403507e+21,3.44926928546974e+20,7.96284813652996e+19,1,5.50985448756264e+16,1.21788124143998e+17,5.06701999111821e+18,1.33783590305385,1.33783590305385,22.5175739500261,-25.0237554910292,-1.02674307872788,-9.98657691630233,37.3825531568006,0.248485926909817,-8.50380011748496,0.781138616999588,-26.102161295693,-25.7008077741843,0.707878557936598,0.821406437001395,1.81368274004048,0.75,0.15,2,0.75,0.754146056885745,1.71297190452121,1,0.779060723951901,3.09423666539256,0.719672235641599,0.160581184388771,0.245950669037557,0.106197003686529,4010899256720.06,1867771207582.22,20030419706353.1,992659984228.923,954172152049.719,14695918986774.4,5334500719578.7,1780560420935.93,2423764028043.41,12272154958731,64549754333.153,63616242283.6034,236176026355545,236808284712777,808111493230.158,265486369463.844,1515694566361.54,20203516700056.8,868872245667.81,361052005669.697,3697843819022.69,92732810955973.7,0,0,77277342.4633114,12040604865.17,2378032631.28788,11487759260.2144,13239884002.2955,0.708951623761204,1.26663321553164,3158883589670.35,-0.713102815030694,-3.80027127035119,-434.060889974078,1,157.598720542673,1
-2.5989461177344e+22,1.05027088190942e+20,5.79247157724562e+21,4.50000000633599e+20,-433693028.759284,290.472201212066,17.4722012120657,5.38151571870811e+15,2.68039620789904e+19,5.5990138413112e+18,2.55751834453909e+19,8.3664652845133e+20,4.95022603495298e+21,3.44675006488732e+20,7.97498106994767e+19,1,5.50181997874013e+16,1.21821159775464e+17,5.06614097143259e+18,1.33289100224986,1.33289100224986,22.4389635100408,-25.0224057586193,-1.0225826265958,-9.99453844479049,37.3168795926282,0.247835580961093,-8.509006218116,0.778455164036673,-26.1311632558174,-25.7111908968263,0.707881499719054,0.821584092224404,1.81017411059226,0.75,0.15,2,0.75,0.751786936664794,1.71522892825025,1,0.783486137144167,3.07485927957173,0.724431407540282,0.161471633406172,0.245708890989784,0.101090221878893,3999210341982.3,1868491088532.3,20055430914065.3,988311328689.183,959069379202.157,14714704951679.9,5340725962385.41,1788589224307.41,2418340690419.03,12296364261260.9,64638174827.7269,63704302981.6785,225159646269501,225353511268261,807578909068.997,266201177811.26,1514475885519.49,20161734772616.2,866558018491.835,360902606632.065,3681604475645.98,68215208507233.7,0,0,56846007.0893614,12064357388.4069,2372711620.78848,11499170011.4747,13214271007.3235,0.708951784071674,1.26478620200922,3278770223832.55,-0.708266948586586,-3.80468625349302,-433.693028759284,1,156.847498390429,1
-2.59907921693001e+22,1.05027088190942e+20,5.79273768568663e+21,4.50000000633598e+20,-433325167.544489,290.41168072528,17.4116807252796,5.35983137022774e+15,2.69778194040862e+19,5.57373002267833e+18,2.57036773745599e+19,8.37589551185503e+20,4.94957440447845e+21,3.44423478009318e+20,7.98728452497205e+19,1,5.5083772975479e+16,1.21850356540599e+17,5.06528792073287e+18,1.33410771861272,1.33410771861272,22.3628571790164,-25.0211018745477,-1.0184339549911,-10.0025637145658,37.2509229684555,0.246908095687766,-8.51673715823927,0.774491485477997,-26.1623884290617,-25.7153664686472,0.707884857095603,0.821767228473958,1.80664613983003,0.75,0.15,2,0.75,0.749420642774209,1.71761065290744,1,0.787911550336432,3.04715131192046,0.729130254164492,0.162348944007667,0.245359088688587,0.0974285985441099,4008748903704.73,1864219787443.15,20034854682400.5,989229448861.148,963887901545.995,14699363319344.6,5335491363055.88,1796535131768.81,2407452344736.4,12291910974608.2,64582356732.5791,63650619682.815,219223403075005,217646990479403,807048930894.739,266350547482.864,1513227929411.25,20119791356218.1,864237981961.619,360754918869.121,3660933395650.38,50227015613993.7,0,0,41855846.3449947,12059988126.0307,2362028715.59043,11485964979.7961,13188516820.7592,0.708951949903863,1.26629363162021,3405589074579.5,-0.706803129750759,-3.81015865347044,-433.325167544489,1,155.783513107419,1
-2.5992120452574e+22,1.05027088190941e+20,5.79300327613714e+21,4.50000000633599e+20,-432957306.329694,290.34295859606,17.3429585960603,5.31728044104035e+15,2.71524276586669e+19,5.54540694997168e+18,2.58294224116581e+19,8.38530803456396e+20,4.94892706573078e+21,3.4417295118942e+20,7.99976270325214e+19,1,5.51333789699447e+16,1.21879659612091e+17,5.06445225890199e+18,1.34170699618927,1.34170699618927,22.2900196596185,-25.0198275805384,-1.0142935173131,-10.0106628748916,37.1847047243414,0.245870073116653,-8.52550406819058,0.770004274739323,-26.1947510490915,-25.7171162618351,0.70788837544796,0.821954207805133,1.80310605653668,0.75,0.15,2,0.75,0.747049975535604,1.71999237756463,1,0.792336963528698,3.01626161762152,0.733849396180186,0.163228198169558,0.244961249524052,0.0937436771223176,4015972356511.48,1857811857624.85,19994829278694.8,989456049849.843,968603340437.179,14669399171951.2,5325430106743.62,1804500477483.23,2394313085341.52,12275086086609.6,64464893204.5098,63536358838.0689,208907091878591,209809914797767,806522448827.221,266263607166.898,1511959970304.8,20077740822549.3,861917128869.091,360610514527.254,3638525202241.78,36971361508931.6,0,0,30809467.9241097,12043480688.7491,2349137366.75017,11462414276.832,13162674212.7178,0.708952124247216,1.26743399930907,3509600550193.56,-0.707342240231129,-3.81614213498901,-432.957306329694,1,154.597956656343,1
-2.59934460432094e+22,1.05027088190942e+20,5.79326834528825e+21,4.50000000633599e+20,-432589445.1149,290.284327045313,17.2843270453135,5.26479703319215e+15,2.7324268494655e+19,5.52108804198412e+18,2.59529201312759e+19,8.39467782839445e+20,4.94827947440682e+21,3.43922916526827e+20,8.01241639754961e+19,1,5.50527093197998e+16,1.21911915883408e+17,5.0636273442444e+18,1.34170064703089,1.34170064703089,22.2195468901434,-25.0185793570279,-1.01016168828457,-10.0188249513997,37.118246385255,0.244975938456373,-8.53299513846539,0.766166110603065,-26.2254638539593,-25.7213502872544,0.707891863522863,0.822170457175753,1.79947372064542,0.75,0.15,2,0.75,0.744645999592771,1.72237410222183,1,0.796762376720964,2.98986451114043,0.738493743098785,0.164091716432495,0.244613594705183,0.0892668828045524,4004228832673.23,1853856050489.23,19977464540726.9,985045607183.616,973234504922.846,14656424619476.2,5321039921250.67,1812381638817.24,2383710445125.76,12272714174350.5,64419054256.3682,63492497002.3337,198449654357052,199757855210667,806006492106.619,266464921981.531,1510600214548.06,20034672472359.4,859555903080.214,360453318656.474,3618274001694.68,27190321345306.3,0,0,22658601.1210886,12041153529.5514,2338734776.3498,11451099379.1509,13136158160.7116,0.708952309195891,1.2655795245931,3611629837590.68,-0.703978690154997,-3.82159828577061,-432.5894451149,1,153.578682227488,1
-2.59947687912733e+22,1.05027088190942e+20,5.79353285892478e+21,4.50000000633599e+20,-432221583.900105,290.231813543696,17.2318135436959,5.24223985924583e+15,2.74898843470265e+19,5.49920734161406e+18,2.60748537648509e+19,8.40398214537735e+20,4.94763543704543e+21,3.43672765413585e+20,8.02523814551625e+19,1,5.50042350579931e+16,1.21944761520851e+17,5.06281799127096e+18,1.3344137684864,1.3344137684864,22.1503755494831,-25.0173735533367,-1.00604642479286,-10.0270298118902,37.0515652660065,0.24416937670312,-8.53971252553806,0.762721711377308,-26.2545617616227,-25.7264653128938,0.707895449368589,0.822386706546373,1.79584138475416,0.75,0.15,2,0.75,0.742242023649939,1.72475582687902,1,0.801187789913229,2.96621312398176,0.742969847216932,0.164922268608728,0.244296032468415,0.0853455700514012,3997180439047.38,1851343508210.69,19973436493809,981979646512.031,977807016181.908,14653523080421,5319913413388.01,1820038673680.98,2374669431504.66,12278853648916.3,64415372041.8091,63490070556.4054,194223248082491,191053582076472,805490148401.89,266834825349.782,1509221893340.37,19991629067675.5,857196909642.535,360301369605.646,3599459522433.35,19991650729813.8,0,0,16659708.9415115,12047177164.9745,2329864347.89137,11446845170.0544,13109642108.7054,0.708952503527354,1.26446517374697,3782809441865.96,-0.692947059822233,-3.82661285085998,-432.221583900105,1,152.660925815369,1
-2.59960888577698e+22,1.05027088190942e+20,5.79379684581773e+21,4.50000000633599e+20,-431853722.685311,290.171142583771,17.1711425837706,5.20449812770435e+15,2.76558672344806e+19,5.47431712802047e+18,2.61942327926824e+19,8.41326617702096e+20,4.94699591098762e+21,3.43423548711402e+20,8.03822191295147e+19,1,5.51631839229598e+16,1.21977256872828e+17,5.06202543948552e+18,1.33977959511885,1.33977959511885,22.0840632319475,-25.0162056945328,-1.00194615088016,-10.0353006249369,36.9846787023447,0.243253274117307,-8.54746030601521,0.758756820345207,-26.2847396620261,-25.7291006757393,0.707899150144688,0.82261612310678,1.79217279981678,0.75,0.15,2,0.75,0.739825448244679,1.72713755153621,1,0.805613203105495,2.93942286433008,0.747455871202178,0.165753007136738,0.243930175723822,0.0830140690617278,4020315577379.17,1846712373172.19,19950165587588.2,986230228885.349,982283729725.59,14636123250624.1,5314042336964.08,1827709982226.76,2363378201283.08,12272745049341,64350608223.7887,63427621379.6773,184095685072668,186520292179378,804980132906.518,266971572245.853,1507802680007.55,19948210903072.9,854825476134.899,360147066782.071,3578880333188.67,14706298620506.4,0,0,12255248.850422,12041183821.995,2318786159.74943,11432422435.8915,13082861438.6625,0.708952706782322,1.26811917064276,3882678387298.19,-0.698377507037376,-3.83214576813664,-431.853722685311,1,151.623023986987,1
-2.59974061649188e+22,1.05027088190942e+20,5.79406028780552e+21,4.50000000633599e+20,-431485861.470516,290.109845136832,17.109845136832,5.16499687588586e+15,2.78198009265238e+19,5.44930293129162e+18,2.63114220502399e+19,8.42251289178979e+20,4.94635969569525e+21,3.43174900826739e+20,8.05136777566201e+19,1,5.50196671864567e+16,1.22010217346518e+17,5.06124814034993e+18,1.34287096510845,1.34287096510845,22.0199197400361,-25.0150656572264,-0.997855570674544,-10.0436264434517,36.9176055285387,0.242331962027956,-8.55528674159545,0.754753943074643,-26.3147192992338,-25.7311600815816,0.707902921272127,0.822865485598466,1.788449304075,0.75,0.15,2,0.75,0.73738978691328,1.7295192761934,1,0.81003861629776,2.91262159825459,0.75188651152767,0.166571868744924,0.243556946443091,0.0787404090361512,3999423671962.56,1841850457745.21,19924963613737.1,979687303923.637,986678326883.998,14617232530547.1,5307731083190.05,1835317242439.25,2351816998744.82,12265415531802.2,64279541682.0205,63358984823.2394,177752480612692,176737720912379,804477764592.779,267090593781.725,1506323731988.42,19904205499809.3,852431822999.428,359986577380.865,3558159106029,10823444382945.6,0,0,9019536.98578801,12033992597.2399,2307443093.10813,11417091231.5661,13055679919.7475,0.7089529198226,1.26481993532084,3994900060320.38,-0.694845347856315,-3.83773064594635,-431.485861470516,1,150.582600175243,1
-2.59987206573807e+22,1.05027088190942e+20,5.79432317202743e+21,4.50000000633599e+20,-431118000.255722,290.052076671846,17.052076671846,5.13319012371209e+15,2.79801658100245e+19,5.4257300613895e+18,2.6426667476998e+19,8.43171159622717e+20,4.94572628234332e+21,3.42926590146308e+20,8.06467430102933e+19,1,5.50575245565364e+16,1.22043972724047e+17,5.06048539909405e+18,1.34008907217902,1.34008907217902,21.9574811823709,-25.0139544738127,-0.993776512876752,-10.0519990814523,36.8503636052475,0.241462220625591,-8.56266673997727,0.750978854468119,-26.3437702278184,-25.7336945355143,0.707906740250505,0.823114848090152,1.78472580833322,0.75,0.15,2,0.75,0.734954125581882,1.73190100085059,1,0.814464029490026,2.88747697079941,0.756220697568229,0.167371349959783,0.243199858826473,0.0758970198095074,4004929330550.41,1837789096290.99,19907185721325.8,979685629067.936,991000030387.425,14603963603519.3,5303222117806.54,1842793878778.04,2341133055226.88,12262830548292.4,64231975272.73,63313448282.4037,170784634419474,170669306908337,803976053923.255,267304744538.28,1504829329420.91,19860222008362.6,850041577496.977,359830809021.217,3538301622055.32,7964843044178.61,0,0,6637369.20348217,12031456387.0039,2296960733.43014,11405673190.5079,13028498400.8325,0.708953143142771,1.26569021969049,4142889239211.81,-0.687437754600104,-3.8430768942882,-431.118000255721,1,149.602908194179,1
-2.60000324202542e+22,1.05027088190942e+20,5.79458551406092e+21,4.50000000633599e+20,-430750139.040927,289.994736983648,16.9947369836477,5.10200751961446e+15,2.81381141680611e+19,5.40241972465604e+18,2.65398402031642e+19,8.44087048721936e+20,4.94509604561433e+21,3.42678790797882e+20,8.07813696325525e+19,1,5.50684901292462e+16,1.22078074389764e+17,5.05973762447724e+18,1.33930133187316,1.33930133187316,21.8969397737802,-25.0128764219922,-0.989712394654388,-10.0604207961964,36.7829692976334,0.240601370422969,-8.56999209081191,0.74723307685068,-26.3724399513607,-25.7359316726789,0.707910607912701,0.82337430896951,1.78094983205791,0.75,0.15,2,0.75,0.732501236240099,1.73428272550778,1,0.818877569368834,2.86271957471099,0.76048957210976,0.168157285933771,0.242841728821896,0.0730248804825801,4006524778854.38,1833729980034.9,19889508703323.5,978748057965.828,995244007618.656,14590766489320.6,5298742214002.87,1850187639969.6,2330423123751.42,12260343365569.2,64184623070.8076,63268124826.7861,164412289954799,164449442593843,803478661411.402,267524783360.61,1503276687663.58,19815677936880.9,847630187390.687,359668916701.255,3518527689350.54,5858767777144.91,0,0,4882306.4809541,12029016132.2566,2286452876.13347,11394354270.6034,13000933774.0227,0.708953376583831,1.26594230182175,4274252230198.24,-0.685876782011411,-3.84841848866338,-430.750139040927,1,148.636060611073,1
-2.60013413440105e+22,1.05027088190942e+20,5.79484729105975e+21,4.50000000633599e+20,-430382277.826132,289.935548075596,16.9355480755962,5.06931908671116e+15,2.82940634639983e+19,5.37852008219146e+18,2.66508896676048e+19,8.44999203669216e+20,4.94446956730835e+21,3.42431576473319e+20,8.09175344926752e+19,1,5.50497999836792e+16,1.22112186080806e+17,5.05900549236391e+18,1.34106618216899,1.34106618216899,21.8383110397804,-25.0118293733223,-0.985662531903963,-10.0688906849213,36.7154387407464,0.239718473306186,-8.57755065233913,0.743371015778928,-26.4010727420686,-25.737231542024,0.707914542004793,0.82363853895058,1.77714907113276,0.75,0.15,2,0.75,0.730040210734754,1.73666445016498,1,0.823285501912949,2.8374469593177,0.764704417945901,0.168931820446298,0.242469420277066,0.0701104730609565,4003805625899.17,1829117669380.69,19866864071733.5,976762859447.037,999408362535.181,14573853228396.2,5293010843337.4,1857509274983.01,2319146976390.76,12254706252005.4,64121488689.0476,63207295677.8912,158228641271938,158049891315145,802984036607.971,267685867178.661,1501689549908.67,19770883872269.1,845211052855.676,359506303155.028,3498406383476.19,4308957969084.15,0,0,3590798.30757012,12023485379.326,2275389486.27018,11380382644.2239,12973188219.2692,0.708953620217721,1.26551264330297,4396307336483.26,-0.684324901539184,-3.85387596185869,-430.382277826132,1,147.647737987778,1
-2.60026474579838e+22,1.05027088190942e+20,5.79510850816567e+21,4.50000000633599e+20,-430014416.611338,289.876650678253,16.8766506782528,5.03784692937869e+15,2.84475341538632e+19,5.35483436741143e+18,2.67599161501041e+19,8.45907296267838e+20,4.94384637753042e+21,3.42184874068516e+20,8.10552104149784e+19,1,5.5042252052474e+16,1.2214653085941e+17,5.05828829730626e+18,1.34144041083478,1.34144041083478,21.7814043786555,-25.0108094466514,-0.981625253318393,-10.0774052044261,36.6477879582635,0.238842688439828,-8.58507192942158,0.739529531971465,-26.4293333015653,-25.7381792956363,0.707918518738713,0.823902768931651,1.77334831020762,0.75,0.15,2,0.75,0.727579185229409,1.73904617482217,1,0.827693434457064,2.81251111202979,0.768852274428735,0.169692637910088,0.24209515172889,0.0674103805298523,4002707769861.37,1824500050378.59,19844263826140.8,975200171737.96,1003496855628.9,14557010695870,5287253130270.79,1864739130198.54,2307904857666.57,12249105838203.4,64058492363.3038,63146607238.1246,152262592760280,152151784650086,802490471341.681,267849634369.595,1500088274428.87,19726113643919.2,842795789177.794,359347801057.313,3478445885560.67,3169860009621.04,0,0,2641550.00801754,12017990633.709,2264359482.99362,11366391519.3414,12945442664.5156,0.708953874302483,1.26533912764308,4529987455194.67,-0.680000345205055,-3.85930196505831,-430.014416611338,1,146.670327929139,1
-2.60039507879562e+22,1.05027088190942e+20,5.79536916997265e+21,4.50000000633599e+20,-429646555.396543,289.818799093847,16.8187990938473,5.00818564921388e+15,2.85984057904179e+19,5.33163943660392e+18,2.68669676704401e+19,8.46811248336504e+20,4.94322628219954e+21,3.4193866475617e+20,8.1194368206989e+19,1,5.50392426186051e+16,1.22181146015405e+17,5.05758570207583e+18,1.3404855043367,1.3404855043367,21.7261179402346,-25.009816352722,-0.977601204383836,-10.0859621740506,36.5800323846468,0.237984109999144,-8.59246062874699,0.73575674161639,-26.4571100598845,-25.7389933271021,0.707922524934168,0.823848202740613,1.76948729357268,0.75,0.15,2,0.75,0.725100160345115,1.74142789947936,1,0.828494292145064,2.78819860917082,0.772929886227511,0.170439214192679,0.241723438775309,0.064874926439352,4002270085915.82,1812197782837.16,19734057770286.1,973829632491.568,1007511287641.5,14476885564178.4,5257172206107.71,1871634482075.66,2286876622180.48,12190008941997.9,63724400216.0425,62818663764.1805,146696773367904,146625647518500,801895535703.373,266782984893.911,1498421743985.87,19680696215114.9,840355725648.962,359181007129.822,3458685531918.38,2332444242559.65,0,0,1943703.53546638,11960008773.281,2243728006.66764,11300154567.7583,12917257243.0806,0.70895413897071,1.26526994525529,4668480749137.58,-0.676119648836963,-3.86696606462821,-429.646555396543,1,145.71485952787,1
-2.60052512094019e+22,1.05027088190942e+20,5.79562925117732e+21,4.50000000633599e+20,-429278694.181749,289.851876223092,16.8518762230925,4.94555437267481e+15,2.87354856173132e+19,5.34210879345529e+18,2.69727367368714e+19,8.47702442196875e+20,4.94258470018699e+21,3.41691648343342e+20,8.13356155533855e+19,1,5.47807334264486e+16,1.22222910254562e+17,5.05685795509793e+18,1.32227298713957,1.32227298713957,21.6700991062202,-25.0088921194577,-0.973623377474794,-10.0945269800989,36.5121816907388,0.23835059263383,-8.58836017552814,0.737789591804823,-26.4715339075975,-25.766047793688,0.707925490081631,0.823780633209124,1.76562381917452,0.75,0.15,2,0.75,0.72262040128622,1.74380962413655,1,0.829148021271026,2.79915933010683,0.77663474641387,0.171116379661861,0.241887519377516,0.0612814425314918,3964762524428.1,1822244548589.32,19827154433004.6,963880992996.891,1011477627632.68,14549558707850.1,5277595725154.54,1878038354318.5,2288660692802.61,12260898015047.5,64034220132.0244,63123462306.6395,138130913644513,138153333919540,801294557852.275,268285310592.1,1496723623515.21,19635176868609.8,837915157122.233,359020250420.697,3458081407827.21,1716181776021.71,0,0,1430151.48001809,12029560316.6504,2245478415.57992,11342422068.7789,12889053879.974,0.708954426724192,1.25932720520572,4811118828552.83,-0.672367692204724,-3.86931214816893,-429.278694181749,1,146.108273183383,1
-2.60065488109158e+22,1.05027088190942e+20,5.79588876922453e+21,4.50000000633599e+20,-428910832.966954,289.796874503631,16.7968745036312,4.96527615447243e+15,2.88758622434296e+19,5.32001978464952e+18,2.70765445091575e+19,8.48594524219446e+20,4.94197422522043e+21,3.41445554662269e+20,8.14779014621725e+19,1,5.50798978661638e+16,1.22246822531181e+17,5.05618100656195e+18,1.33405641165304,1.33405641165304,21.6164731832968,-25.0080185749315,-0.969648600897116,-10.1031420067837,36.4442451629528,0.237532022352577,-8.59538818250691,0.734199922071513,-26.4975317289163,-25.7662719833943,0.707929500212797,0.823632637753643,1.7617488188502,0.75,0.15,2,0.75,0.720137778360236,1.74619134879374,1,0.829797513207884,2.77605878081667,0.780428709281881,0.171808686328345,0.241530965698632,0.0606841699045634,4008184897538.69,1810245619526.9,19718839315426.3,973432381995.553,1015370419093.41,14471171404298.2,5247667911128.16,1884489441381.52,2268044188565.35,12203127215732.8,63706480539.5503,62801719778.9107,138316875134301,137607023337357,800669974223.391,267230605605.691,1495010400726.36,19589663821658,835474031427.645,358858991658.439,3438972450589.59,1262488586236.9,0,0,1052073.82186409,11972879532.4171,2225250901.98865,11276592498.9211,12860766377.6065,0.708954712989385,1.26620454864744,4951165369588.65,-0.669887432496484,-3.87675201268907,-428.910832966954,1,145.198472692044,1
-2.60069375398656e+22,1.05027088190942e+20,5.795966514417e+21,4.50000000633599e+20,-428800474.602516,289.786396755018,16.786396755018,4.93406430318412e+15,2.89197812093152e+19,5.31562954330793e+18,2.71068198280682e+19,8.48862746022472e+20,4.94178813885122e+21,3.41372275845148e+20,8.15209049603831e+19,1,5.49461515215259e+16,1.22257042305111e+17,5.05597618642271e+18,1.33404525349543,1.33404525349543,21.6013052267751,-25.007743902931,-0.968452417320935,-10.1057446070077,36.4238527087583,0.237367794530878,-8.59673556638988,0.733507684500649,-26.5048141081892,-25.7684379118269,0.70793058585625,0.823512827040429,1.76057551136665,0.75,0.15,2,0.75,0.71939030615222,1.7469058661909,1,0.829988387751228,2.77147889587475,0.781615708359869,0.172025047567681,0.24145925259117,0.0593210656578308,3988742987219.56,1808089882281.81,19699192768649.3,968321074372.203,1016505743552.56,14457539603102.3,5241653165546.92,1886427544605.93,2263387812064.13,12194151791038.2,63649513673.5025,62745830350.3381,134196527824214,134311424879881,800459710794.441,267065193464.901,1494486963158.62,19575880154153.2,834738429322.874,358809272344.247,3434493497337.55,1145075858967.99,0,0,954229.882473326,11964073455.3582,2220682381.64783,11263211272.5593,12852201232.9766,0.708954802498353,1.26312992003508,4977653117560.64,-0.669251152088959,-3.87870010272343,-428.800474602516,1,145.015287030647,1
